MB_TOTALES,FACTURACION_TOTAL_IMPUESTOS,FACTURACION_CUOTA,SEGUNDOS_LLAMADA_RED_PROPIA,SEGUNDOS_LLAMADA_ENTRANTE_RED_PROPIA,EDAD,DIAS_PRIMERA_CUENTA,NUM_CANCELACIONES,NUM_LINEAS_POSPAGO_TOTAL,TERMINO_FACTURACION,NUM_DIAS_ACTIVO,MINUTOS_LLAMADAS_MENSUALES,NUM_DIAS_BUNDLE,KPI_IMPUESTOS,PENETRACION_FIJO_ZONA,MES_MES,TARGET
332.2137145996094,30.99900054931641,20.65999984741211,16562.0,78.0,57.0,1876.0,0.0,1.0,6.0,1876.0,271.1833038330078,1.0,4.339000701904297,0.3550297627950106,1.0,0
36402.09106445313,74.0010011270642,39.67000198364258,328.0,7.0,43.0,2096.0,2.0,3.0,30.0,2096.0,186.2332984209061,99.0,2.6849991381168365,0.1560414929107589,9.0,1
2431.860107421875,19.190999738872048,15.699999809265137,10051.0,40.0,41.0,1238.0,0.0,1.0,0.0,1238.0,85.90010005235672,0.0,3.330999929457904,0.3550297627950106,7.0,0
35897.659973144524,15.99700164794922,26.45000076293945,72725.0,131.0,18.0,333.0,0.0,1.0,0.0,0.0,1465.0500709488986,1.0,2.7770004272460938,0.292565119889598,9.0,0
1741.0418701171875,16.203000262379643,9.920000076293944,7150.0,56.0,38.0,2747.0,1.0,1.0,2.0,2747.0,19.31670033931732,2.0,2.464700222015381,0.2380272652270137,8.0,0
120006.953125,57.62300395965576,79.35000228881837,941.0,7.0,33.0,1170.0,6.0,10.0,0.0,381.0,575.7832939922811,40.0,10.003000736236572,0.2606656649820152,3.0,1
37373.72729492188,44.62000179290772,26.45000076293945,5999.0,67.0,51.0,856.0,4.0,3.0,0.0,856.0,100.74999904632568,197.0,0.0,0.0,5.0,1
27919.79602050781,22.1440014988184,26.45000076293945,31051.0,328.0,25.0,1073.0,0.0,1.0,0.0,1073.0,383.600002579391,276.0,3.844000242650509,0.2606656649820152,11.0,1
3242.130249023437,36.792999625206,9.09000015258789,0.0,0.0,28.0,2360.0,1.0,1.0,12.0,2360.0,52.61659827828407,2.0,4.302799314260483,0.1271108381946576,2.0,0
1655.0755615234375,18.996999740600582,15.699999809265137,1473.0,19.0,59.0,855.0,0.0,2.0,0.0,855.0,34.71659982204437,2.0,3.2969999313354488,0.2380272652270137,8.0,1
40797.15380859375,113.34600371867418,66.12000274658203,12995.0,108.0,36.0,578.0,4.0,6.0,30.0,578.0,852.3836139440536,2101.0,14.466001123189926,0.0,6.0,0
9784.068359375,51.16799926757813,23.96999931335449,39423.0,41.0,54.0,2121.0,2.0,2.0,12.0,2121.0,2273.4166320562367,4.0,6.79800033569336,0.1812607309296051,4.0,0
3728.4130859375,29.00399971008301,23.96999931335449,25.0,1.0,31.0,2529.0,1.0,2.0,0.0,2529.0,9.583300352096556,1.0,5.0340003967285165,0.1715393694149384,7.0,0
81.22360229492188,14.0,11.56999969482422,5329.0,37.0,54.0,3280.0,0.0,1.0,0.0,3280.0,52.91669872403145,1.0,2.430000305175781,0.3801708744265268,1.0,0
7684.610717773437,47.991004943847656,39.660003662109375,21571.0,96.0,30.0,915.0,0.0,4.0,0.0,114.0,420.1501027345657,1.0,8.331001281738281,0.1812607309296051,7.0,1
19185.64453125,30.95500087738037,23.96999931335449,1674.0,16.0,64.0,2549.0,1.0,1.0,0.0,2549.0,40.79999989271164,0.0,2.0250015258789062,0.1686388532017039,12.0,0
35.65700149536133,24.99900054931641,20.65999984741211,62.0,5.0,56.0,454.0,2.0,1.0,0.0,454.0,0.4666999876499176,0.0,4.339000701904297,0.3550297627950106,7.0,0
1037.48828125,27.00300025939941,21.489999771118164,1915.0,3.0,76.0,235.0,0.0,1.0,1.0,235.0,173.10000038146973,0.0,4.51300048828125,0.292565119889598,4.0,0
22454.841796875,36.005001068115234,26.45000076293945,30419.0,96.0,67.0,2454.0,1.0,1.0,4.0,2454.0,938.0999912470578,4.0,5.55500030517578,0.2296462364072871,9.0,1
7787.941284179687,43.26999959349632,15.699999809265137,3322.0,35.0,25.0,1072.0,0.0,1.0,9.90999984741211,1072.0,25.049999594688416,0.0,5.789999753236772,0.3550297627950106,10.0,1
22099.6318359375,48.00200271606445,39.67000198364258,2739.0,10.0,60.0,961.0,0.0,3.0,0.0,961.0,667.5999011397361,1.0,8.332000732421875,0.2262153794661535,1.0,0
998.7485961914062,168.99399891495702,9.09000015258789,4321.0,24.0,35.0,2859.0,0.0,1.0,140.54999923706058,2859.0,374.58329999446886,3.0,4.937199383974075,0.3550297627950106,3.0,0
20887.994140625,82.38499915599823,47.93999862670898,114047.0,293.0,35.0,888.0,1.0,3.0,18.6599999666214,888.0,988.6331810951234,1.0,11.060000538825989,0.2738349984325805,6.0,1
5216.1884765625,18.996999740600582,15.699999809265137,14887.0,121.0,65.0,1492.0,0.0,1.0,0.0,1492.0,73.73330020904541,1.0,3.2969999313354488,0.3801708744265268,4.0,0
10445.341918945312,42.49499988555908,23.549999713897705,22295.0,71.0,47.0,1087.0,0.0,3.0,0.0,1087.0,160.43340361118314,1.0,7.375,0.2380272652270137,2.0,0
1025.8935546875,8.239999905228615,8.260000228881836,3743.0,18.0,33.0,3025.0,2.0,2.0,0.0,3025.0,87.2999999523163,2.0,1.4299996495246887,0.0,4.0,0
5409.904418945313,34.99699977040291,27.269999504089355,34.0,5.0,44.0,1780.0,1.0,3.0,0.0,1780.0,363.9000056870282,0.0,6.074000269174576,0.2744299929893585,4.0,1
6486.13330078125,14.491001129150392,22.309999465942383,391.0,0.0,31.0,1709.0,0.0,1.0,1.0,1709.0,126.40000104904176,1.0,2.3410015106201167,0.3679439941046425,10.0,0
624.810302734375,30.060000106692318,9.920000076293944,0.0,0.0,78.0,1223.0,0.0,0.0,0.0,1223.0,50.64989937841892,0.0,5.217099964618682,0.1715393694149384,6.0,0
349.99270629882807,14.85899956524372,9.09000015258789,0.0,0.0,39.0,966.0,0.0,1.0,1.6599999666213987,966.0,21.833400160074238,0.0,2.290699452161789,0.2738349984325805,4.0,1
8372.569091796875,34.126000113785274,21.489999771118164,2083.0,4.0,47.0,707.0,0.0,1.0,2.0,707.0,51.69999903440476,1.0,5.576000303030014,0.1812607309296051,1.0,0
1089.6905517578125,16.090000420808792,9.0,1198.0,10.0,35.0,2149.0,0.0,1.0,0.0,2149.0,40.33330011367798,0.0,2.79220050573349,0.1422695378659569,9.0,0
17410.417934417725,36.005001068115234,26.45000076293945,13225.0,88.0,36.0,1494.0,1.0,1.0,4.0,1494.0,315.3000031709672,3.0,5.55500030517578,0.1994509005704007,6.0,0
9304.98046875,38.12600106745959,26.45000076293945,8009.0,15.0,30.0,165.0,2.0,1.0,6.0,165.0,393.2334018945694,2.0,5.576000303030014,0.1995801994052825,12.0,0
3966.968017578125,52.60000295192003,39.67000198364258,8698.0,35.0,36.0,1181.0,0.0,1.0,0.0,1179.0,213.55000080168247,0.0,9.130000919103624,0.2380272652270137,11.0,0
33210.15087890625,100.06799954921009,47.93999862670898,19825.0,189.0,52.0,2637.0,0.0,2.0,0.0,2637.0,150.99980080127716,0.0,17.368000119924545,0.2862523540489642,10.0,0
25648.708984375,32.005001068115234,26.45000076293945,4032.0,28.0,30.0,2404.0,0.0,1.0,0.0,2404.0,83.5166015625,2.0,5.55500030517578,0.2915543273119439,6.0,0
15368.5634765625,85.79700078070162,26.45000076293945,48521.0,218.0,31.0,2105.0,3.0,2.0,30.0,2105.0,733.1833003461363,3.0,9.684500038623812,0.2296462364072871,2.0,0
4957.80419921875,19.744999714195725,15.699999809265137,10853.0,33.0,57.0,3204.0,1.0,3.0,0.0,3204.0,285.7834014594555,2.0,3.4269998967647552,0.3801708744265268,9.0,1
18504.3515625,32.005001068115234,26.45000076293945,1463.0,13.0,19.0,1034.0,0.0,1.0,0.0,1034.0,81.91669940948486,1.0,5.55500030517578,0.1431342318595514,12.0,1
1767.6064453125,18.996999740600582,15.699999809265137,1153.0,7.0,26.0,1011.0,0.0,1.0,0.0,1011.0,15.300000190734863,0.0,3.2969999313354488,0.3801708744265268,8.0,1
3316.92919921875,27.86400055885315,20.65999984741211,28847.0,120.0,27.0,439.0,0.0,1.0,0.0,439.0,488.6832918375731,0.0,4.836500793695451,0.292565119889598,3.0,0
2842.776123046875,49.9370002746582,11.56999969482422,39669.0,93.0,62.0,1860.0,0.0,1.0,0.0,1860.0,219.2499967813492,2.0,8.666999816894531,0.2102858416448431,9.0,1
5532.812377929688,51.73799949884415,31.399999618530277,7842.0,51.0,48.0,269.0,1.0,3.0,13.0,269.0,102.53319992125034,1.0,6.72299987077713,0.2288102184025861,3.0,0
6768.145751953125,53.27600052952766,29.65999984741211,50477.0,157.0,35.0,2243.0,0.0,2.0,0.0,2243.0,642.6832944750785,0.0,9.24670098721981,0.1715393694149384,5.0,1
20796.763671875,52.00200271606445,39.67000198364258,23218.0,102.0,42.0,65.0,0.0,3.0,4.0,65.0,724.750009536743,1.0,8.332000732421875,0.2380272652270137,1.0,0
1739.3704833984375,19.996999740600582,15.699999809265137,117.0,1.0,55.0,1201.0,0.0,2.0,1.0,1201.0,61.69999933242798,0.0,3.2969999313354488,0.1994509005704007,12.0,0
30775.145351409912,34.132001161575324,26.45000076293945,2470.0,24.0,54.0,1438.0,0.0,1.0,0.0,1438.0,46.19989919662476,3.0,5.924000382423401,0.2738349984325805,8.0,1
2136.427734375,24.22399996221065,17.34999942779541,1793.0,3.0,64.0,1272.0,1.0,4.0,3.0,1272.0,92.23330258205532,392.0,3.6840005367994313,0.167711765331066,9.0,0
6366.210090637207,37.270999498665326,15.699999809265137,12151.0,59.0,53.0,1716.0,3.0,4.0,0.0,1716.0,53.6999009847641,0.0,6.4684998691082,0.0,4.0,0
42347.011474609375,272.8350024744868,76.86000251770021,97408.0,595.0,51.0,946.0,1.0,5.0,35.0,185.0,1456.316724896431,0.0,41.280000030994415,0.1715393694149384,3.0,1
21555.01477050781,35.00599956512451,23.96999931335449,4466.0,35.0,55.0,1200.0,0.0,1.0,0.0,1200.0,92.63339978456496,0.0,6.076000213623048,0.1431342318595514,3.0,0
28006.02734375,54.00500106811523,26.45000076293945,3261.0,34.0,33.0,760.0,0.0,1.0,22.0,0.0,42.88329949975013,2.0,5.55500030517578,0.3550297627950106,9.0,0
3861.94580078125,41.633999772369854,23.96999931335449,30647.0,71.0,36.0,941.0,0.0,1.0,9.0,941.0,429.8667129278183,0.0,5.664000362157823,0.3801708744265268,1.0,1
20301.69921875,45.63299942016602,23.96999931335449,9797.0,21.0,37.0,2190.0,1.0,1.0,0.0,2190.0,302.0500965118408,2.0,7.920499801635742,0.0,1.0,0
43855.212890625,98.01000213623048,52.9000015258789,40023.0,204.0,27.0,1119.0,0.0,2.0,34.0,1119.0,377.51671403646486,1.0,11.110000610351562,0.3801708744265268,2.0,1
5386.839233398438,39.300999522209175,31.399999618530277,1586.0,23.0,49.0,1039.0,2.0,2.0,0.0,1039.0,26.616599678993225,1.0,6.82099986076355,0.2646122213585417,1.0,0
2757.95849609375,24.99900054931641,20.65999984741211,2033.0,18.0,56.0,553.0,2.0,2.0,0.0,553.0,64.33339834213257,2551.0,4.339000701904297,0.1431342318595514,5.0,0
6729.24072265625,57.00500011444092,21.489999771118164,6546.0,47.0,24.0,422.0,0.0,1.0,25.0,422.0,67.74989974498749,0.0,5.55500030517578,0.292565119889598,5.0,1
1815.995361328125,14.0,11.56999969482422,15788.0,49.0,63.0,2481.0,0.0,1.0,0.0,2481.0,99.8333985209465,2.0,2.430000305175781,0.2744299929893585,8.0,0
31054.1337890625,68.00200271606445,39.67000198364258,2399.0,5.0,23.0,1915.0,1.0,3.0,20.0,483.0,715.6500153541565,2.0,8.332000732421875,0.1994509005704007,2.0,0
8364.881881713867,32.9950008392334,22.309999465942383,15798.0,52.0,44.0,1799.0,1.0,1.0,6.0,1799.0,169.46669859439135,2.0,4.6850013732910165,0.3801708744265268,5.0,0
4821.3798828125,20.93299961090088,17.300000190734867,3579.0,29.0,55.0,213.0,0.0,1.0,0.0,0.0,37.733300566673286,1.0,3.632999420166016,0.2288102184025861,12.0,0
30813.82486724853,32.005001068115234,26.45000076293945,523.0,8.0,36.0,2626.0,0.0,1.0,0.0,2626.0,8.450000047683716,1.0,5.55500030517578,0.2744299929893585,10.0,0
2720.13427734375,20.025999784469604,15.699999809265137,65462.0,66.0,50.0,1257.0,0.0,1.0,0.0,1257.0,694.550011754036,1.0,3.47599995136261,0.2296462364072871,6.0,0
25280.671875,32.005001068115234,26.45000076293945,3369.0,14.0,40.0,769.0,0.0,1.0,0.0,769.0,12.283300280570984,0.0,5.55500030517578,0.2121804266406122,7.0,0
389.0979919433594,23.376999616622925,9.09000015258789,203.0,3.0,49.0,1530.0,1.0,2.0,5.0,1530.0,34.066699981689446,0.0,3.189199566841125,0.2618769697677133,4.0,0
15460.76171875,29.00399971008301,23.96999931335449,38055.0,35.0,69.0,1943.0,2.0,3.0,0.0,1943.0,602.983195066452,0.0,5.0340003967285165,0.1812607309296051,3.0,0
49752.101318359375,48.00200271606445,39.67000198364258,18221.0,53.0,54.0,1755.0,0.0,2.0,0.0,1755.0,85.78319925069809,1.0,8.332000732421875,0.2744299929893585,6.0,0
1486.0831298828125,25.295999526977536,15.699999809265137,3414.0,20.0,38.0,1590.0,0.0,1.0,0.0,1590.0,81.65009856224059,0.0,4.389899730682373,0.201103448275862,10.0,0
2316.4892578125,32.005001068115234,26.45000076293945,21474.0,13.0,76.0,1759.0,0.0,1.0,0.0,1759.0,249.2832990884781,2.0,5.55500030517578,0.3801708744265268,11.0,0
1557.8465576171875,26.73300102353096,17.84999942779541,1816.0,9.0,56.0,143.0,0.0,1.0,0.0,143.0,131.41670346260074,0.0,4.6390016078948975,0.1422695378659569,3.0,0
19852.35205078125,44.50500202178955,36.78000068664551,49159.0,108.0,35.0,1820.0,0.0,2.0,0.0,910.0,571.849991440773,1.0,7.725001335144043,0.2719431410433343,7.0,0
7298.8486328125,48.7269983291626,40.27000045776367,23289.0,51.0,35.0,364.0,5.0,8.0,0.0,363.0,291.683299690485,439.0,8.456997871398924,0.2296462364072871,7.0,1
1129.1142578125,14.0,11.56999969482422,758.0,10.0,48.0,839.0,0.0,1.0,0.0,839.0,14.73339980840683,0.0,2.430000305175781,0.1715393694149384,11.0,0
0.0,7.257999986410142,0.0,0.0,0.0,84.0,2514.0,1.0,1.0,0.0,2514.0,31.799900755286217,0.0,1.2601999938488009,0.2102858416448431,1.0,0
7512.2550048828125,44.97200012952089,32.22999954223633,40124.0,178.0,36.0,359.0,1.0,3.0,5.0,127.0,1095.6999914646146,155.0,6.9370006024837485,0.2078327537148276,8.0,0
6017.462371826172,80.98899884521963,27.270000457763672,14407.0,117.0,52.0,1587.0,2.0,3.0,20.0,1587.0,122.14989984035492,0.0,10.584498077630997,0.2646122213585417,2.0,0
6401.6689453125,64.25500106811522,26.45000076293945,1445.0,4.0,29.0,1246.0,0.0,1.0,32.25,1246.0,46.59999895095825,1.0,5.55500030517578,0.3801708744265268,1.0,0
1868.1104736328125,18.996999740600582,15.699999809265137,11262.0,65.0,37.0,1160.0,0.0,1.0,0.0,1160.0,120.88339853286745,1.0,3.2969999313354488,0.1809169764560099,3.0,0
3398.293212890625,24.99899959564209,15.699999809265137,4437.0,20.0,25.0,318.0,0.0,1.0,0.0,318.0,28.09999975562096,0.0,4.3389997482299805,0.0,2.0,1
15298.602172851562,41.685001373291016,34.450000762939446,0.0,0.0,47.0,197.0,5.0,4.0,0.0,197.0,0.0,0.0,7.235000610351562,0.0,1.0,0
32831.87670898437,56.62200105190277,38.02000045776367,13546.0,34.0,44.0,306.0,1.0,3.0,10.0,306.0,201.94999450445167,373.0,8.092000603675842,0.1422695378659569,2.0,1
3138.830101013184,14.0,11.56999969482422,431.0,10.0,35.0,2109.0,0.0,1.0,0.0,2109.0,4.566699981689453,3.0,2.430000305175781,0.1431342318595514,10.0,0
3402.823485851288,32.005000114440925,21.489999771118164,5066.0,24.0,59.0,2359.0,0.0,1.0,0.0,2359.0,67.28339886665343,1.0,5.55500030517578,0.201103448275862,12.0,0
13078.4306640625,29.161001056432728,26.45000076293945,10765.0,29.0,41.0,1611.0,0.0,1.0,0.0,1611.0,256.2667045593262,1.0,5.061000376939774,0.3351419031719532,1.0,1
0.0,0.0,0.0,78.0,0.0,23.0,113.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,6.0,0
7356.39453125,26.00300025939941,21.489999771118164,15857.0,14.0,32.0,806.0,0.0,0.0,0.0,806.0,1326.9833262749014,0.0,4.51300048828125,0.3801708744265268,6.0,0
5734.55126953125,25.81600052118301,20.65999984741211,1565.0,13.0,23.0,957.0,0.0,1.0,0.0,957.0,52.13339930772781,1.0,4.4810006618499765,0.2296462364072871,5.0,0
9389.556640625,62.00500106811523,26.45000076293945,422.0,5.0,25.0,722.0,0.0,1.0,30.0,722.0,33.36660003662109,1.0,5.55500030517578,0.1994509005704007,12.0,1
34415.3369140625,52.8900032043457,52.8900032043457,36934.0,118.0,41.0,1844.0,2.0,5.0,0.0,620.0,905.200000949204,3.0,0.0,0.1686388532017039,5.0,1
33348.399658203125,113.66700007021429,50.42000007629394,91423.0,267.0,59.0,406.0,1.0,2.0,0.0,406.0,1331.383279323578,2.0,19.72789925336837,0.2606656649820152,9.0,1
19987.576171875,25.52799987792969,23.96999931335449,1313.0,6.0,26.0,1250.0,1.0,1.0,0.0,1250.0,152.81680050492287,0.0,1.558000564575195,0.0,6.0,0
671.0937118530272,18.92600019276142,0.0,1179.0,11.0,47.0,3102.0,0.0,2.0,0.0,3102.0,4.6667001247406015,0.0,3.286800149828196,0.2744299929893585,7.0,0
0.2214999943971633,25.52799987792969,23.96999931335449,0.0,0.0,62.0,1200.0,0.0,1.0,0.0,1200.0,0.0,0.0,1.558000564575195,0.1560414929107589,11.0,0
7839.365112304687,23.396999835968018,15.699999809265137,1614.0,11.0,36.0,1703.0,0.0,1.0,0.0,1703.0,104.58339929580688,1.0,4.061000108718872,0.2102858416448431,10.0,1
11476.154296875,59.51300096511841,26.45000076293945,9255.0,34.0,34.0,1769.0,4.0,1.0,23.57999992370605,1769.0,90.71659830212592,139.0,6.237000226974487,0.3550297627950106,5.0,0
6335.07568359375,29.00399971008301,23.96999931335449,5227.0,37.0,24.0,1849.0,0.0,1.0,0.0,1849.0,73.59999901056291,3.0,5.0340003967285165,0.2180333278336908,5.0,0
4845.40673828125,18.996999740600582,15.699999809265137,1095.0,18.0,52.0,1352.0,0.0,1.0,0.0,1352.0,20.98339986801148,1.0,3.2969999313354488,0.1271108381946576,6.0,0
3479.093765258789,41.32199949771166,34.049999713897705,22734.0,82.0,47.0,1172.0,1.0,3.0,0.0,1172.0,123.25009959936142,0.0,7.171999782323836,0.3801708744265268,9.0,1
7396.76220703125,24.92100019007921,17.1899995803833,47468.0,200.0,58.0,129.0,0.0,1.0,4.0,129.0,1399.0499900765712,0.0,3.6310006082057953,0.2738349984325805,5.0,0
22883.662109375,35.635001182556145,26.45000076293945,52971.0,147.0,57.0,609.0,0.0,1.0,0.0,0.0,579.4333055019379,1.0,6.185000419616699,0.2738349984325805,7.0,0
8797.310241699219,32.997000694274895,22.309999465942383,16871.0,37.0,55.0,80.0,5.0,1.0,0.0,80.0,189.5666003227234,1127.0,5.727001190185546,0.2646122213585417,5.0,1
12221.7734375,41.637001037597656,26.45000076293945,21442.0,93.0,25.0,2179.0,0.0,1.0,0.0,2179.0,272.8167015314103,2.0,7.2270002365112305,0.2744299929893585,5.0,0
365.7538146972656,15.0,11.56999969482422,1742.0,21.0,69.0,3615.0,0.0,1.0,1.0,3615.0,15.449999809265137,1.0,2.430000305175781,0.2600384343076768,7.0,0
29897.8134765625,177.52400166541335,64.46000003814697,2438.0,18.0,55.0,123.0,7.0,8.0,98.75,225.0,189.13340523839,1.0,13.672001630067824,0.167711765331066,2.0,0
5309.037109375,25.353999614715576,15.699999809265137,189.0,1.0,35.0,3091.0,1.0,2.0,0.0,3091.0,81.89999866485596,0.0,4.399999618530273,0.3182688896771905,11.0,1
6032.12353515625,26.00300025939941,21.489999771118164,40009.0,133.0,35.0,1937.0,0.0,1.0,0.0,1937.0,397.23329317569727,1584.0,4.51300048828125,0.2380272652270137,3.0,1
1885.4818115234373,23.996999740600582,15.699999809265137,1008.0,2.0,41.0,2065.0,0.0,1.0,5.0,2065.0,39.23329997062681,1.0,3.2969999313354488,0.1715393694149384,4.0,0
15019.3857421875,29.00399971008301,23.96999931335449,24696.0,37.0,35.0,2130.0,0.0,1.0,0.0,2130.0,338.1998951435088,1.0,5.0340003967285165,0.3679439941046425,7.0,0
5219.119140625,24.99900054931641,20.65999984741211,6404.0,86.0,28.0,723.0,1.0,1.0,0.0,723.0,56.33329939842224,0.0,4.339000701904297,0.0,2.0,0
5675.3369140625,32.36800106614828,26.45000076293945,65470.0,90.0,40.0,1153.0,0.0,1.0,0.0,1153.0,909.4333238601683,1.0,5.6180002987384805,0.2646122213585417,7.0,0
12457.1005859375,40.247001066803925,26.45000076293945,11244.0,120.0,26.0,1876.0,0.0,1.0,8.0,1876.0,309.4499084055424,2.0,5.597000300884247,0.2843241802186084,4.0,0
5286.01416015625,32.005001068115234,26.45000076293945,0.0,0.0,66.0,984.0,0.0,1.0,0.0,984.0,552.0333068370819,2.0,5.55500030517578,0.2078327537148276,8.0,0
1542.279296875,29.00399971008301,23.96999931335449,3706.0,10.0,54.0,2333.0,3.0,2.0,0.0,2333.0,198.950101852417,0.0,5.0340003967285165,0.2262153794661535,4.0,0
0.0,18.996999740600582,15.699999809265137,8.0,0.0,73.0,754.0,1.0,2.0,0.0,754.0,0.0,0.0,3.2969999313354488,0.2646122213585417,6.0,0
1658.06494140625,20.00200080871582,16.530000686645508,59.0,1.0,46.0,1275.0,0.0,1.0,0.0,1275.0,2.899999976158142,1.0,3.4720001220703125,0.3801708744265268,3.0,0
340.53518676757807,17.751000113785263,11.56999969482422,2561.0,20.0,45.0,280.0,2.0,2.0,0.0,280.0,39.70000076293945,1984.0,3.081000417470932,0.292565119889598,11.0,0
6034.255401611328,32.924000591039665,9.0,10005.0,75.0,46.0,2043.0,2.0,1.0,0.0,2043.0,17.966600447893146,0.0,5.7138002812862405,0.0,1.0,0
0.0,11.229000076651571,9.089999675750732,0.0,0.0,51.0,1878.0,0.0,1.0,0.0,1878.0,26.14999955892563,1.0,1.9490004032850263,0.3550297627950106,10.0,0
12836.2109375,28.16900062561035,26.45000076293945,7110.0,50.0,37.0,2341.0,0.0,1.0,0.0,2341.0,88.24989795684814,2.0,1.7189998626708984,0.1560414929107589,9.0,1
0.0,0.0,0.0,31.0,0.0,32.0,546.0,2.0,2.0,0.0,546.0,0.0,1766.0,0.0,0.3801708744265268,7.0,0
688.013916015625,24.99900054931641,20.65999984741211,63587.0,69.0,61.0,910.0,0.0,1.0,0.0,910.0,1494.383295297623,1.0,4.339000701904297,0.2380272652270137,7.0,1
35559.672175000014,35.005001068115234,26.45000076293945,52036.0,133.0,46.0,2339.0,0.0,1.0,3.0,2339.0,468.8500027656555,4.0,5.55500030517578,0.214143245693563,6.0,1
923.42041015625,6.674999386072159,9.09000015258789,1994.0,20.0,32.0,3830.0,0.0,1.0,0.0,3830.0,4.383300065994264,3.0,1.1590993590652945,0.1990157644507464,6.0,0
10518.9541015625,123.90399908274412,48.75999927520752,13499.0,109.0,24.0,1441.0,5.0,3.0,54.98999977111816,1441.0,218.51659646630287,0.0,11.960299998521805,0.2738349984325805,10.0,0
41.27199935913085,23.99299955368042,9.09000015258789,186.0,1.0,49.0,2046.0,3.0,3.0,6.0,2046.0,2.049999952316284,1.0,3.12299919128418,0.2262153794661535,7.0,0
2494.50439453125,18.996999740600582,15.699999809265137,8588.0,30.0,25.0,1028.0,0.0,1.0,0.0,1028.0,84.68340039253233,0.0,3.2969999313354488,0.3679439941046425,4.0,1
7847.908935546875,26.27599973231554,21.489999771118164,43077.0,270.0,28.0,978.0,0.0,1.0,13.159999847412108,978.0,533.9999923706055,1.0,2.2760001122951508,0.2969549246455422,3.0,0
22952.767578125,32.005001068115234,26.45000076293945,318.0,2.0,31.0,391.0,0.0,0.0,0.0,391.0,40.83329951763153,0.0,5.55500030517578,0.3801708744265268,6.0,0
13857.24609375,42.00500106811523,26.45000076293945,10941.0,79.0,41.0,589.0,2.0,3.0,10.0,589.0,206.4834022521973,2.0,5.55500030517578,0.1809169764560099,2.0,0
78895.0,43.18500089645385,32.22999954223633,25500.0,99.0,24.0,1003.0,0.0,1.0,0.0,0.0,413.7501019835472,3.0,7.495001316070557,0.2380272652270137,10.0,1
18615.542266845703,55.7560011819005,26.45000076293945,1029.0,25.0,57.0,1235.0,0.0,1.0,20.0,1235.0,20.100099861621853,1.0,6.206000417470933,0.2296462364072871,9.0,0
16595.683053515848,55.99300003051758,42.96999931335449,14555.0,40.0,39.0,528.0,0.0,3.0,4.0,493.0,346.5501079559326,0.0,9.023000717163086,0.1422695378659569,1.0,1
8829.4931640625,32.73100107163191,26.45000076293945,33173.0,65.0,25.0,1160.0,0.0,1.0,0.0,1160.0,1284.8665704727173,1.0,5.681000292301178,0.1994509005704007,8.0,1
2495.98583984375,16.746999979019165,11.56999969482422,12826.0,61.0,36.0,1431.0,0.0,1.0,0.0,1431.0,103.24999928474426,1.0,2.9070003032684326,0.2738349984325805,10.0,0
